"rep_id","rep_seed","n","tau","kappa","estimator","delta","alpha_false","W_false","rejected_false","status"
77,20260897,1000,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,3.7530820877814,FALSE,"OK"
77,20260897,1000,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,7.99321123936853,TRUE,"OK"
77,20260897,1000,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,5.0582082393884,FALSE,"OK"
77,20260897,1000,0.9,0.1,"DML-IVQR",-0.5,1.7815515655446,2.28620308489315,FALSE,"OK"
77,20260897,1000,0.9,0.1,"DML-IVQR",-0.25,2.0315515655446,4.29445172372189,FALSE,"OK"
77,20260897,1000,0.9,0.1,"DML-IVQR",0.25,2.5315515655446,2.953317285005,FALSE,"OK"
77,20260897,1000,0.9,0.1,"DML-IVQR",0.5,2.7815515655446,1.92310916227741,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,3.98356064843266,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,1.24843596786559,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Full-GMM",0.25,2.5315515655446,5.27171331326114,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Full-GMM",0.5,2.7815515655446,2.89689760365457,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,4.31626082549295,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,5.49949399374885,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,4.05813344516034,FALSE,"OK"
77,20260897,1000,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,3.68182878742547,FALSE,"OK"
78,20260898,1000,0.1,1,"DML-IVQR",-0.5,-0.781551565544601,26.0388342007943,TRUE,"OK"
78,20260898,1000,0.1,1,"DML-IVQR",-0.25,-0.531551565544601,14.7154574408986,TRUE,"OK"
78,20260898,1000,0.1,1,"DML-IVQR",0.25,-0.0315515655446008,1.53154788085714,FALSE,"OK"
78,20260898,1000,0.1,1,"DML-IVQR",0.5,0.218448434455399,8.85998462673566,TRUE,"OK"
78,20260898,1000,0.1,1,"Full-GMM",-0.5,-0.781551565544601,27.0203676225397,TRUE,"OK"
78,20260898,1000,0.1,1,"Full-GMM",-0.25,-0.531551565544601,17.9040177621446,TRUE,"OK"
78,20260898,1000,0.1,1,"Full-GMM",0.25,-0.0315515655446008,3.21522676108599,FALSE,"OK"
78,20260898,1000,0.1,1,"Full-GMM",0.5,0.218448434455399,0.364750040322674,FALSE,"OK"
78,20260898,1000,0.1,1,"Oracle-GMM",-0.5,-0.781551565544601,38.2344344400714,TRUE,"OK"
78,20260898,1000,0.1,1,"Oracle-GMM",-0.25,-0.531551565544601,26.5137653039056,TRUE,"OK"
78,20260898,1000,0.1,1,"Oracle-GMM",0.25,-0.0315515655446008,0.892757713090503,FALSE,"OK"
78,20260898,1000,0.1,1,"Oracle-GMM",0.5,0.218448434455399,13.8368645911867,TRUE,"OK"
78,20260898,1000,0.1,0.5,"DML-IVQR",-0.5,-0.781551565544601,4.84054443759726,FALSE,"OK"
78,20260898,1000,0.1,0.5,"DML-IVQR",-0.25,-0.531551565544601,4.90427206922911,FALSE,"OK"
78,20260898,1000,0.1,0.5,"DML-IVQR",0.25,-0.0315515655446008,2.97695491475704,FALSE,"OK"
78,20260898,1000,0.1,0.5,"DML-IVQR",0.5,0.218448434455399,1.93019873261431,FALSE,"OK"
78,20260898,1000,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,2.89673488847897,FALSE,"OK"
78,20260898,1000,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,0.912042848868009,FALSE,"OK"
78,20260898,1000,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,0.266254454344946,FALSE,"OK"
78,20260898,1000,0.1,0.5,"Full-GMM",0.5,0.218448434455399,0.158564101537365,FALSE,"OK"
78,20260898,1000,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,6.8874259794183,TRUE,"OK"
78,20260898,1000,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,3.02862859181497,FALSE,"OK"
78,20260898,1000,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,2.11364822127924,FALSE,"OK"
78,20260898,1000,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,1.69973749272809,FALSE,"OK"
78,20260898,1000,0.1,0.25,"DML-IVQR",-0.5,-0.781551565544601,2.11802429181775,FALSE,"OK"
78,20260898,1000,0.1,0.25,"DML-IVQR",-0.25,-0.531551565544601,2.18287251898626,FALSE,"OK"
78,20260898,1000,0.1,0.25,"DML-IVQR",0.25,-0.0315515655446008,1.13694914285603,FALSE,"OK"
78,20260898,1000,0.1,0.25,"DML-IVQR",0.5,0.218448434455399,1.55539576225874,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,0.504561129838218,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,1.667212405288,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,3.02609693745911,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Full-GMM",0.5,0.218448434455399,1.02179947183179,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,0.44767327253612,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,0.209144553699474,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,2.05836245361981,FALSE,"OK"
78,20260898,1000,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,2.1110858232589,FALSE,"OK"
78,20260898,1000,0.1,0.1,"DML-IVQR",-0.5,-0.781551565544601,0.259090743002492,FALSE,"OK"
78,20260898,1000,0.1,0.1,"DML-IVQR",-0.25,-0.531551565544601,2.74307066251266,FALSE,"OK"
78,20260898,1000,0.1,0.1,"DML-IVQR",0.25,-0.0315515655446008,0.988010231118093,FALSE,"OK"
78,20260898,1000,0.1,0.1,"DML-IVQR",0.5,0.218448434455399,2.6394307688413,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,3.04448351460619,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,2.46060003346667,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,0.242654520209241,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Full-GMM",0.5,0.218448434455399,0.495702498028527,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Oracle-GMM",-0.5,-0.781551565544601,0.365683657249573,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Oracle-GMM",-0.25,-0.531551565544601,0.0613089247443121,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Oracle-GMM",0.25,-0.0315515655446008,1.06863416683715,FALSE,"OK"
78,20260898,1000,0.1,0.1,"Oracle-GMM",0.5,0.218448434455399,1.71485958665412,FALSE,"OK"
78,20260898,1000,0.25,1,"DML-IVQR",-0.5,-0.174489750196082,58.0591105191242,TRUE,"OK"
78,20260898,1000,0.25,1,"DML-IVQR",-0.25,0.0755102498039183,27.2849364020263,TRUE,"OK"
78,20260898,1000,0.25,1,"DML-IVQR",0.25,0.575510249803918,5.9801187766549,FALSE,"OK"
78,20260898,1000,0.25,1,"DML-IVQR",0.5,0.825510249803918,16.29638728005,TRUE,"OK"
78,20260898,1000,0.25,1,"Full-GMM",-0.5,-0.174489750196082,40.4945455849754,TRUE,"OK"
78,20260898,1000,0.25,1,"Full-GMM",-0.25,0.0755102498039183,26.7583421292303,TRUE,"OK"
78,20260898,1000,0.25,1,"Full-GMM",0.25,0.575510249803918,1.98604070856985,FALSE,"OK"
78,20260898,1000,0.25,1,"Full-GMM",0.5,0.825510249803918,12.1424738570133,TRUE,"OK"
78,20260898,1000,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,75.7308341205389,TRUE,"OK"
78,20260898,1000,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,38.7676020868782,TRUE,"OK"
78,20260898,1000,0.25,1,"Oracle-GMM",0.25,0.575510249803918,12.109325735025,TRUE,"OK"
78,20260898,1000,0.25,1,"Oracle-GMM",0.5,0.825510249803918,25.3000513742199,TRUE,"OK"
78,20260898,1000,0.25,0.5,"DML-IVQR",-0.5,-0.174489750196082,17.5392294702598,TRUE,"OK"
78,20260898,1000,0.25,0.5,"DML-IVQR",-0.25,0.0755102498039183,5.71970304738581,FALSE,"OK"
78,20260898,1000,0.25,0.5,"DML-IVQR",0.25,0.575510249803918,1.21618402561809,FALSE,"OK"
78,20260898,1000,0.25,0.5,"DML-IVQR",0.5,0.825510249803918,3.35623050613913,FALSE,"OK"
78,20260898,1000,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,14.8844495694989,TRUE,"OK"
78,20260898,1000,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,4.27423747454781,FALSE,"OK"
78,20260898,1000,0.25,0.5,"Full-GMM",0.25,0.575510249803918,1.97346189133907,FALSE,"OK"
78,20260898,1000,0.25,0.5,"Full-GMM",0.5,0.825510249803918,0.0857236331263218,FALSE,"OK"
78,20260898,1000,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,23.7716367772494,TRUE,"OK"
78,20260898,1000,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,7.98297560607759,TRUE,"OK"
78,20260898,1000,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,1.00860117882801,FALSE,"OK"
78,20260898,1000,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,3.7832393532073,FALSE,"OK"
78,20260898,1000,0.25,0.25,"DML-IVQR",-0.5,-0.174489750196082,4.62761550728008,FALSE,"OK"
78,20260898,1000,0.25,0.25,"DML-IVQR",-0.25,0.0755102498039183,4.06316226689603,FALSE,"OK"
78,20260898,1000,0.25,0.25,"DML-IVQR",0.25,0.575510249803918,0.721682011538629,FALSE,"OK"
78,20260898,1000,0.25,0.25,"DML-IVQR",0.5,0.825510249803918,0.526211120710638,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,0.401355547353408,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,0.506524472472463,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Full-GMM",0.25,0.575510249803918,1.40594263444407,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Full-GMM",0.5,0.825510249803918,1.25612169337955,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,5.97467870833203,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,3.39336998453631,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,1.31637599592114,FALSE,"OK"
78,20260898,1000,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,0.351424572168371,FALSE,"OK"
78,20260898,1000,0.25,0.1,"DML-IVQR",-0.5,-0.174489750196082,2.30985341591641,FALSE,"OK"
78,20260898,1000,0.25,0.1,"DML-IVQR",-0.25,0.0755102498039183,2.86934203165184,FALSE,"OK"
78,20260898,1000,0.25,0.1,"DML-IVQR",0.25,0.575510249803918,1.28928690462658,FALSE,"OK"
78,20260898,1000,0.25,0.1,"DML-IVQR",0.5,0.825510249803918,1.0398462804296,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Full-GMM",-0.5,-0.174489750196082,0.367103303519587,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Full-GMM",-0.25,0.0755102498039183,0.456001452504805,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Full-GMM",0.25,0.575510249803918,2.09737136161029,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Full-GMM",0.5,0.825510249803918,1.19692435466149,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Oracle-GMM",-0.5,-0.174489750196082,0.466212031025332,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Oracle-GMM",-0.25,0.0755102498039183,3.18597497356861,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Oracle-GMM",0.25,0.575510249803918,2.06537817811828,FALSE,"OK"
78,20260898,1000,0.25,0.1,"Oracle-GMM",0.5,0.825510249803918,0.277043626573065,FALSE,"OK"
78,20260898,1000,0.5,1,"DML-IVQR",-0.5,0.5,48.8019154384001,TRUE,"OK"
78,20260898,1000,0.5,1,"DML-IVQR",-0.25,0.75,19.170100601008,TRUE,"OK"
78,20260898,1000,0.5,1,"DML-IVQR",0.25,1.25,15.4771424227694,TRUE,"OK"
78,20260898,1000,0.5,1,"DML-IVQR",0.5,1.5,40.7077498223513,TRUE,"OK"
78,20260898,1000,0.5,1,"Full-GMM",-0.5,0.5,34.8749370609703,TRUE,"OK"
78,20260898,1000,0.5,1,"Full-GMM",-0.25,0.75,13.1137676851239,TRUE,"OK"
78,20260898,1000,0.5,1,"Full-GMM",0.25,1.25,4.49714058382276,FALSE,"OK"
78,20260898,1000,0.5,1,"Full-GMM",0.5,1.5,18.3465820215979,TRUE,"OK"
78,20260898,1000,0.5,1,"Oracle-GMM",-0.5,0.5,53.4026207547314,TRUE,"OK"
78,20260898,1000,0.5,1,"Oracle-GMM",-0.25,0.75,32.5243272401978,TRUE,"OK"
78,20260898,1000,0.5,1,"Oracle-GMM",0.25,1.25,9.72891131608988,TRUE,"OK"
78,20260898,1000,0.5,1,"Oracle-GMM",0.5,1.5,54.3000624773457,TRUE,"OK"
78,20260898,1000,0.5,0.5,"DML-IVQR",-0.5,0.5,12.1344313552223,TRUE,"OK"
78,20260898,1000,0.5,0.5,"DML-IVQR",-0.25,0.75,7.64051328129787,TRUE,"OK"
78,20260898,1000,0.5,0.5,"DML-IVQR",0.25,1.25,3.90748690074719,FALSE,"OK"
78,20260898,1000,0.5,0.5,"DML-IVQR",0.5,1.5,6.95452392411173,TRUE,"OK"
78,20260898,1000,0.5,0.5,"Full-GMM",-0.5,0.5,1.80007096878763,FALSE,"OK"
78,20260898,1000,0.5,0.5,"Full-GMM",-0.25,0.75,6.75327291837554,TRUE,"OK"
78,20260898,1000,0.5,0.5,"Full-GMM",0.25,1.25,2.01100337741888,FALSE,"OK"
78,20260898,1000,0.5,0.5,"Full-GMM",0.5,1.5,6.63062301672182,TRUE,"OK"
78,20260898,1000,0.5,0.5,"Oracle-GMM",-0.5,0.5,15.3957586116198,TRUE,"OK"
78,20260898,1000,0.5,0.5,"Oracle-GMM",-0.25,0.75,8.19436952890465,TRUE,"OK"
78,20260898,1000,0.5,0.5,"Oracle-GMM",0.25,1.25,5.37767339025839,FALSE,"OK"
78,20260898,1000,0.5,0.5,"Oracle-GMM",0.5,1.5,9.18386315777312,TRUE,"OK"
78,20260898,1000,0.5,0.25,"DML-IVQR",-0.5,0.5,4.32571862814287,FALSE,"OK"
78,20260898,1000,0.5,0.25,"DML-IVQR",-0.25,0.75,4.05308500373825,FALSE,"OK"
78,20260898,1000,0.5,0.25,"DML-IVQR",0.25,1.25,0.827268694616963,FALSE,"OK"
78,20260898,1000,0.5,0.25,"DML-IVQR",0.5,1.5,1.32764652438706,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Full-GMM",-0.5,0.5,1.37375507377087,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Full-GMM",-0.25,0.75,2.13028059591584,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Full-GMM",0.25,1.25,0.397221734748296,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Full-GMM",0.5,1.5,1.71165699510014,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Oracle-GMM",-0.5,0.5,2.62620100730497,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Oracle-GMM",-0.25,0.75,1.73067817597082,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Oracle-GMM",0.25,1.25,1.97763451529713,FALSE,"OK"
78,20260898,1000,0.5,0.25,"Oracle-GMM",0.5,1.5,2.35509475026038,FALSE,"OK"
78,20260898,1000,0.5,0.1,"DML-IVQR",-0.5,0.5,0.806691962825158,FALSE,"OK"
78,20260898,1000,0.5,0.1,"DML-IVQR",-0.25,0.75,2.60489440630258,FALSE,"OK"
78,20260898,1000,0.5,0.1,"DML-IVQR",0.25,1.25,0.214905657155221,FALSE,"OK"
78,20260898,1000,0.5,0.1,"DML-IVQR",0.5,1.5,0.278676302019232,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Full-GMM",-0.5,0.5,1.01811961337076,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Full-GMM",-0.25,0.75,0.706456811130678,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Full-GMM",0.25,1.25,0.151194325439479,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Full-GMM",0.5,1.5,0.0708465371317821,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Oracle-GMM",-0.5,0.5,0.0868829946114125,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Oracle-GMM",-0.25,0.75,0.972130825445628,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Oracle-GMM",0.25,1.25,0.969513866163901,FALSE,"OK"
78,20260898,1000,0.5,0.1,"Oracle-GMM",0.5,1.5,0.245589270518652,FALSE,"OK"
78,20260898,1000,0.75,1,"DML-IVQR",-0.5,1.17448975019608,23.7711576407512,TRUE,"OK"
78,20260898,1000,0.75,1,"DML-IVQR",-0.25,1.42448975019608,8.98594394042956,TRUE,"OK"
78,20260898,1000,0.75,1,"DML-IVQR",0.25,1.92448975019608,39.1934967531134,TRUE,"OK"
78,20260898,1000,0.75,1,"DML-IVQR",0.5,2.17448975019608,78.170878047504,TRUE,"OK"
78,20260898,1000,0.75,1,"Full-GMM",-0.5,1.17448975019608,7.56920265948923,TRUE,"OK"
78,20260898,1000,0.75,1,"Full-GMM",-0.25,1.42448975019608,0.322031151442777,FALSE,"OK"
78,20260898,1000,0.75,1,"Full-GMM",0.25,1.92448975019608,22.2793857559933,TRUE,"OK"
78,20260898,1000,0.75,1,"Full-GMM",0.5,2.17448975019608,46.3915400277815,TRUE,"OK"
78,20260898,1000,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,19.5341157089868,TRUE,"OK"
78,20260898,1000,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,13.6227126293228,TRUE,"OK"
78,20260898,1000,0.75,1,"Oracle-GMM",0.25,1.92448975019608,30.5519748163987,TRUE,"OK"
78,20260898,1000,0.75,1,"Oracle-GMM",0.5,2.17448975019608,75.5834032486576,TRUE,"OK"
78,20260898,1000,0.75,0.5,"DML-IVQR",-0.5,1.17448975019608,3.52683625307908,FALSE,"OK"
78,20260898,1000,0.75,0.5,"DML-IVQR",-0.25,1.42448975019608,2.12117556562024,FALSE,"OK"
78,20260898,1000,0.75,0.5,"DML-IVQR",0.25,1.92448975019608,6.08883681951495,TRUE,"OK"
78,20260898,1000,0.75,0.5,"DML-IVQR",0.5,2.17448975019608,19.5785653801351,TRUE,"OK"
78,20260898,1000,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,0.243029725781248,FALSE,"OK"
78,20260898,1000,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,0.306604436868665,FALSE,"OK"
78,20260898,1000,0.75,0.5,"Full-GMM",0.25,1.92448975019608,5.27274532764973,FALSE,"OK"
78,20260898,1000,0.75,0.5,"Full-GMM",0.5,2.17448975019608,12.1561005168037,TRUE,"OK"
78,20260898,1000,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,3.62997523916668,FALSE,"OK"
78,20260898,1000,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,2.01648079252357,FALSE,"OK"
78,20260898,1000,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,5.63908243197768,FALSE,"OK"
78,20260898,1000,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,18.4589848604256,TRUE,"OK"
78,20260898,1000,0.75,0.25,"DML-IVQR",-0.5,1.17448975019608,1.25534869124515,FALSE,"OK"
78,20260898,1000,0.75,0.25,"DML-IVQR",-0.25,1.42448975019608,0.645115547686241,FALSE,"OK"
78,20260898,1000,0.75,0.25,"DML-IVQR",0.25,1.92448975019608,0.699093578757317,FALSE,"OK"
78,20260898,1000,0.75,0.25,"DML-IVQR",0.5,2.17448975019608,0.937865440155441,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,0.0953715598381372,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,0.0720252982842866,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Full-GMM",0.25,1.92448975019608,0.958062663626492,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Full-GMM",0.5,2.17448975019608,2.89566707264983,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,0.533930881961822,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,0.358455364790166,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,1.07501497786622,FALSE,"OK"
78,20260898,1000,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,2.51619726880658,FALSE,"OK"
78,20260898,1000,0.75,0.1,"DML-IVQR",-0.5,1.17448975019608,1.212144141233,FALSE,"OK"
78,20260898,1000,0.75,0.1,"DML-IVQR",-0.25,1.42448975019608,0.683456168575112,FALSE,"OK"
78,20260898,1000,0.75,0.1,"DML-IVQR",0.25,1.92448975019608,0.00323343916921955,FALSE,"OK"
78,20260898,1000,0.75,0.1,"DML-IVQR",0.5,2.17448975019608,0.509457041766038,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,2.15489054648295,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,0.285374510003732,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Full-GMM",0.25,1.92448975019608,0.315752781137166,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Full-GMM",0.5,2.17448975019608,0.756137965338735,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,1.84529858477732,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,0.82515097341101,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,0.00459736813643967,FALSE,"OK"
78,20260898,1000,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,0.458685883990566,FALSE,"OK"
78,20260898,1000,0.9,1,"DML-IVQR",-0.5,1.7815515655446,2.20364019874773,FALSE,"OK"
78,20260898,1000,0.9,1,"DML-IVQR",-0.25,2.0315515655446,1.43042678614666,FALSE,"OK"
78,20260898,1000,0.9,1,"DML-IVQR",0.25,2.5315515655446,21.0040780852271,TRUE,"OK"
78,20260898,1000,0.9,1,"DML-IVQR",0.5,2.7815515655446,41.8334888306693,TRUE,"OK"
78,20260898,1000,0.9,1,"Full-GMM",-0.5,1.7815515655446,2.5122093375433,FALSE,"OK"
78,20260898,1000,0.9,1,"Full-GMM",-0.25,2.0315515655446,0.0894185196094889,FALSE,"OK"
78,20260898,1000,0.9,1,"Full-GMM",0.25,2.5315515655446,7.59594602826981,TRUE,"OK"
78,20260898,1000,0.9,1,"Full-GMM",0.5,2.7815515655446,7.74775805265292,TRUE,"OK"
78,20260898,1000,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,4.70864473724025,FALSE,"OK"
78,20260898,1000,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,0.279232428459092,FALSE,"OK"
78,20260898,1000,0.9,1,"Oracle-GMM",0.25,2.5315515655446,9.78859573430862,TRUE,"OK"
78,20260898,1000,0.9,1,"Oracle-GMM",0.5,2.7815515655446,29.0107671838118,TRUE,"OK"
78,20260898,1000,0.9,0.5,"DML-IVQR",-0.5,1.7815515655446,1.60397201149606,FALSE,"OK"
78,20260898,1000,0.9,0.5,"DML-IVQR",-0.25,2.0315515655446,0.143504794878518,FALSE,"OK"
78,20260898,1000,0.9,0.5,"DML-IVQR",0.25,2.5315515655446,2.26640029036327,FALSE,"OK"
78,20260898,1000,0.9,0.5,"DML-IVQR",0.5,2.7815515655446,7.83973589485327,TRUE,"OK"
78,20260898,1000,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,2.35323628482444,FALSE,"OK"
78,20260898,1000,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,2.77647199177127,FALSE,"OK"
78,20260898,1000,0.9,0.5,"Full-GMM",0.25,2.5315515655446,5.61771804383298,FALSE,"OK"
78,20260898,1000,0.9,0.5,"Full-GMM",0.5,2.7815515655446,6.98036984028283,TRUE,"OK"
78,20260898,1000,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,0.420135580606069,FALSE,"OK"
78,20260898,1000,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,1.42628361585733,FALSE,"OK"
78,20260898,1000,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,4.84493285917618,FALSE,"OK"
78,20260898,1000,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,7.8914283058798,TRUE,"OK"
78,20260898,1000,0.9,0.25,"DML-IVQR",-0.5,1.7815515655446,3.42767658476946,FALSE,"OK"
78,20260898,1000,0.9,0.25,"DML-IVQR",-0.25,2.0315515655446,1.76356405397577,FALSE,"OK"
78,20260898,1000,0.9,0.25,"DML-IVQR",0.25,2.5315515655446,1.47642960986607,FALSE,"OK"
78,20260898,1000,0.9,0.25,"DML-IVQR",0.5,2.7815515655446,1.46160735027413,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,4.23958941794602,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,2.04412667816079,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Full-GMM",0.25,2.5315515655446,1.73347035306631,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Full-GMM",0.5,2.7815515655446,2.13744567300222,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,3.9617820646005,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,4.03576474880766,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,2.02942738471453,FALSE,"OK"
78,20260898,1000,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,3.45358785500052,FALSE,"OK"
78,20260898,1000,0.9,0.1,"DML-IVQR",-0.5,1.7815515655446,7.27200207425796,TRUE,"OK"
78,20260898,1000,0.9,0.1,"DML-IVQR",-0.25,2.0315515655446,1.13230850589282,FALSE,"OK"
78,20260898,1000,0.9,0.1,"DML-IVQR",0.25,2.5315515655446,0.528615148949244,FALSE,"OK"
78,20260898,1000,0.9,0.1,"DML-IVQR",0.5,2.7815515655446,0.732035319382791,FALSE,"OK"
78,20260898,1000,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,3.78612718327788,FALSE,"OK"
78,20260898,1000,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,2.12534813377306,FALSE,"OK"
78,20260898,1000,0.9,0.1,"Full-GMM",0.25,2.5315515655446,0.246903900085618,FALSE,"OK"
78,20260898,1000,0.9,0.1,"Full-GMM",0.5,2.7815515655446,0.496219762127966,FALSE,"OK"
