"n","replication","tau","kappa","estimator","alpha_true","alpha_hat","signed_error","bias","absolute_error","squared_error","W_true","covered","rejected_true","grid_accepted_set_measure","accepted_grid_share","left_boundary_accepted","right_boundary_accepted","either_boundary_accepted","both_boundaries_accepted","all_41_grid_points_accepted","number_accepted_grid_points","profile_failed","coverage_failed","failed"
500,198,0.75,0.25,"Full-GMM",1.67448975019608,2.5,0.825510249803918,-0.825510249803918,0.825510249803918,0.681467172531328,2.52575181632614,TRUE,FALSE,3.35,0.829268292682927,FALSE,TRUE,TRUE,FALSE,FALSE,34,FALSE,FALSE,FALSE
500,198,0.75,0.25,"DML-IVQR-BC",1.67448975019608,3,1.32551024980392,-1.32551024980392,1.32551024980392,1.75697742233525,2.18014737439902,TRUE,FALSE,2.25,0.560975609756098,FALSE,TRUE,TRUE,FALSE,FALSE,23,FALSE,FALSE,FALSE
500,198,0.9,0.25,"Oracle-GMM",2.2815515655446,2.6,0.318448434455399,-0.318448434455399,0.318448434455399,0.101409405407095,1.5858209052606,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.9,0.25,"Full-GMM",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,1.35831721108078,TRUE,FALSE,3.3,0.829268292682927,TRUE,TRUE,TRUE,TRUE,FALSE,34,FALSE,FALSE,FALSE
500,198,0.9,0.25,"DML-IVQR-BC",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,4.23693721703459,TRUE,FALSE,2.3,0.585365853658537,TRUE,TRUE,TRUE,TRUE,FALSE,24,FALSE,FALSE,FALSE
500,198,0.1,0.1,"Oracle-GMM",-0.281551565544601,-0.8,-0.518448434455399,0.518448434455399,0.518448434455399,0.268788779189254,2.32483761055839,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.1,0.1,"Full-GMM",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,0.00615111284349786,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
500,198,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,1.5,1.7815515655446,-1.7815515655446,1.7815515655446,3.17392598069442,0.0926760521462865,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.25,0.1,"Oracle-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.00859673052448713,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.25,0.1,"Full-GMM",0.325510249803918,-0.1,-0.425510249803918,0.425510249803918,0.425510249803918,0.181058972688193,0.38351533234078,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.25,0.1,"DML-IVQR-BC",0.325510249803918,0.7,0.374489750196082,-0.374489750196082,0.374489750196082,0.140242573001924,0.349403461547235,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.5,0.1,"Oracle-GMM",1,0.2,-0.8,0.8,0.8,0.64,4.67012571960234,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,198,0.5,0.1,"Full-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,0.366325027879609,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.5,0.1,"DML-IVQR-BC",1,1.9,0.9,-0.9,0.9,0.810000000000001,2.08033792089592,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,198,0.75,0.1,"Oracle-GMM",1.67448975019608,2.8,1.12551024980392,-1.12551024980392,1.12551024980392,1.26677332241368,2.61269938058515,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,198,0.75,0.1,"Full-GMM",1.67448975019608,0.7,-0.974489750196081,0.974489750196081,0.974489750196081,0.949630273237221,4.02116259145324,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
500,198,0.75,0.1,"DML-IVQR-BC",1.67448975019608,2.6,0.925510249803918,-0.925510249803918,0.925510249803918,0.856569222492112,2.67926139932625,TRUE,FALSE,2.75,0.682926829268293,FALSE,TRUE,TRUE,FALSE,FALSE,28,FALSE,FALSE,FALSE
500,198,0.9,0.1,"Oracle-GMM",2.2815515655446,0.2,-2.0815515655446,2.0815515655446,2.0815515655446,4.33285692002118,1.088555797257,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,198,0.9,0.1,"Full-GMM",2.2815515655446,0.5,-1.7815515655446,1.7815515655446,1.7815515655446,3.17392598069442,4.04715320780849,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,198,0.9,0.1,"DML-IVQR-BC",2.2815515655446,2.8,0.518448434455399,-0.518448434455399,0.518448434455399,0.268788779189255,3.32676643363127,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,199,0.1,1,"Oracle-GMM",-0.281551565544601,-0.1,0.181551565544601,-0.181551565544601,0.181551565544601,0.0329609709516955,0.145151989030952,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,199,0.1,1,"Full-GMM",-0.281551565544601,0.5,0.781551565544601,-0.781551565544601,0.781551565544601,0.610822849605216,9.28535434224477,FALSE,TRUE,1.8,0.439024390243902,FALSE,FALSE,FALSE,FALSE,FALSE,18,FALSE,FALSE,FALSE
500,199,0.1,1,"DML-IVQR-BC",-0.281551565544601,0.1,0.381551565544601,-0.381551565544601,0.381551565544601,0.145581597169536,0.169924932720061,TRUE,FALSE,2.5,0.609756097560976,FALSE,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE
500,199,0.25,1,"Oracle-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.510910173142588,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,199,0.25,1,"Full-GMM",0.325510249803918,0.8,0.474489750196082,-0.474489750196082,0.474489750196082,0.22514052304114,1.06119659715905,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,199,0.25,1,"DML-IVQR-BC",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.249508056474422,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,199,0.5,1,"Oracle-GMM",1,1.1,0.1,-0.1,0.1,0.01,1.68534236851483,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
500,199,0.5,1,"Full-GMM",1,1.1,0.1,-0.1,0.1,0.01,1.53340275989045,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,199,0.5,1,"DML-IVQR-BC",1,1.1,0.1,-0.1,0.1,0.01,0.463241995738004,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,199,0.75,1,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,2.41465010364849,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
500,199,0.75,1,"Full-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.0307782663493381,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
500,199,0.75,1,"DML-IVQR-BC",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,3.33541856762789,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
500,199,0.9,1,"Oracle-GMM",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,0.493968110832669,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,199,0.9,1,"Full-GMM",2.2815515655446,1.5,-0.781551565544601,0.781551565544601,0.781551565544601,0.610822849605216,1.72938040038689,TRUE,FALSE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,199,0.9,1,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,6.38214878416789,FALSE,TRUE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
500,199,0.1,0.5,"Oracle-GMM",-0.281551565544601,0,0.281551565544601,-0.281551565544601,0.281551565544601,0.0792712840606156,0.3474864339452,TRUE,FALSE,2.5,0.609756097560976,FALSE,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE
500,199,0.1,0.5,"Full-GMM",-0.281551565544601,0.1,0.381551565544601,-0.381551565544601,0.381551565544601,0.145581597169536,4.67594728857838,TRUE,FALSE,2.75,0.682926829268293,FALSE,TRUE,TRUE,FALSE,FALSE,28,FALSE,FALSE,FALSE
500,199,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,0.5,0.781551565544601,-0.781551565544601,0.781551565544601,0.610822849605216,0.359219405012507,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
500,199,0.25,0.5,"Oracle-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.936234639799202,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,199,0.25,0.5,"Full-GMM",0.325510249803918,0.6,0.274489750196082,-0.274489750196082,0.274489750196082,0.0753446229627074,1.51699371643905,TRUE,FALSE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,199,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.222326783456174,TRUE,FALSE,1.3,0.317073170731707,FALSE,FALSE,FALSE,FALSE,FALSE,13,FALSE,FALSE,FALSE
500,199,0.5,0.5,"Oracle-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,1.2696618280883,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,199,0.5,0.5,"Full-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,1.26703261025024,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
500,199,0.5,0.5,"DML-IVQR-BC",1,1.1,0.1,-0.1,0.1,0.01,0.850490489597959,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,199,0.75,0.5,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,2.52132772440131,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
500,199,0.75,0.5,"Full-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,0.127893559654073,TRUE,FALSE,1.55,0.390243902439024,TRUE,FALSE,TRUE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,199,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,1.71484916282712,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,199,0.9,0.5,"Oracle-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,1.07966521639883,TRUE,FALSE,1.4,0.341463414634146,FALSE,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,FALSE
500,199,0.9,0.5,"Full-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,1.32151591256398,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
500,199,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,0.0878214804625566,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,199,0.1,0.25,"Oracle-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,0.0686380261121958,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,199,0.1,0.25,"Full-GMM",-0.281551565544601,0.4,0.681551565544601,-0.681551565544601,0.681551565544601,0.464512536496296,3.16501008551161,TRUE,FALSE,3.45,0.853658536585366,FALSE,TRUE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
500,199,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,0.7,0.981551565544601,-0.981551565544601,0.981551565544601,0.963443475823057,0.490906327652839,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,199,0.25,0.25,"Oracle-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.0461041661904348,TRUE,FALSE,1.8,0.439024390243902,FALSE,FALSE,FALSE,FALSE,FALSE,18,FALSE,FALSE,FALSE
500,199,0.25,0.25,"Full-GMM",0.325510249803918,-0.1,-0.425510249803918,0.425510249803918,0.425510249803918,0.181058972688193,0.685286932020992,TRUE,FALSE,3.35,0.829268292682927,FALSE,TRUE,TRUE,FALSE,FALSE,34,FALSE,FALSE,FALSE
500,199,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.7,0.374489750196082,-0.374489750196082,0.374489750196082,0.140242573001924,0.636274024060356,TRUE,FALSE,3.25,0.804878048780488,FALSE,TRUE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,199,0.5,0.25,"Oracle-GMM",1,1.3,0.3,-0.3,0.3,0.0900000000000002,0.633559100165209,TRUE,FALSE,1.3,0.317073170731707,FALSE,FALSE,FALSE,FALSE,FALSE,13,FALSE,FALSE,FALSE
500,199,0.5,0.25,"Full-GMM",1,0.7,-0.3,0.3,0.3,0.0899999999999999,1.65008165550883,TRUE,FALSE,2.4,0.585365853658537,FALSE,FALSE,FALSE,FALSE,FALSE,24,FALSE,FALSE,FALSE
500,199,0.5,0.25,"DML-IVQR-BC",1,1.1,0.1,-0.1,0.1,0.01,0.82126267151375,TRUE,FALSE,2.25,0.560975609756098,FALSE,TRUE,TRUE,FALSE,FALSE,23,FALSE,FALSE,FALSE
500,199,0.75,0.25,"Oracle-GMM",1.67448975019608,1.4,-0.274489750196081,0.274489750196081,0.274489750196081,0.0753446229627071,2.39252363534807,TRUE,FALSE,3.25,0.804878048780488,TRUE,FALSE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,199,0.75,0.25,"Full-GMM",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,0.435693628647831,TRUE,FALSE,3.15,0.780487804878049,TRUE,FALSE,TRUE,FALSE,FALSE,32,FALSE,FALSE,FALSE
500,199,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.068398174698827,TRUE,FALSE,2.5,0.609756097560976,FALSE,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE
500,199,0.9,0.25,"Oracle-GMM",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,0.127148852613418,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
500,199,0.9,0.25,"Full-GMM",2.2815515655446,1.8,-0.481551565544601,0.481551565544601,0.481551565544601,0.231891910278456,0.186614800447733,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,199,0.9,0.25,"DML-IVQR-BC",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,1.2749912452961,TRUE,FALSE,2.65,0.658536585365854,TRUE,FALSE,TRUE,FALSE,FALSE,27,FALSE,FALSE,FALSE
500,199,0.1,0.1,"Oracle-GMM",-0.281551565544601,1.6,1.8815515655446,-1.8815515655446,1.8815515655446,3.54023629380334,0.661698081872667,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,199,0.1,0.1,"Full-GMM",-0.281551565544601,2.3,2.5815515655446,-2.5815515655446,2.5815515655446,6.66440848556578,0.829356630193365,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,199,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,0.630137715573198,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,199,0.25,0.1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.264136700137572,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,199,0.25,0.1,"Full-GMM",0.325510249803918,-0.3,-0.625510249803918,0.625510249803918,0.625510249803918,0.39126307260976,2.22615121131114,TRUE,FALSE,3.65,0.902439024390244,FALSE,TRUE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
500,199,0.25,0.1,"DML-IVQR-BC",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.649627610962026,TRUE,FALSE,3.75,0.926829268292683,FALSE,TRUE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
500,199,0.5,0.1,"Oracle-GMM",1,1.3,0.3,-0.3,0.3,0.0900000000000002,0.235929905742828,TRUE,FALSE,2.25,0.560975609756098,TRUE,FALSE,TRUE,FALSE,FALSE,23,FALSE,FALSE,FALSE
500,199,0.5,0.1,"Full-GMM",1,0.2,-0.8,0.8,0.8,0.64,0.545417197063476,TRUE,FALSE,3.7,0.902439024390244,FALSE,FALSE,FALSE,FALSE,FALSE,37,FALSE,FALSE,FALSE
500,199,0.5,0.1,"DML-IVQR-BC",1,1.1,0.1,-0.1,0.1,0.01,1.56694871666612,TRUE,FALSE,3.05,0.75609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
500,199,0.75,0.1,"Oracle-GMM",1.67448975019608,-0.9,-2.57448975019608,2.57448975019608,2.57448975019608,6.62799747386468,2.07760950634089,TRUE,FALSE,3.45,0.853658536585366,TRUE,FALSE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
500,199,0.75,0.1,"Full-GMM",1.67448975019608,-0.6,-2.27448975019608,2.27448975019608,2.27448975019608,5.17330362374703,0.662394143427211,TRUE,FALSE,3.35,0.829268292682927,TRUE,FALSE,TRUE,FALSE,FALSE,34,FALSE,FALSE,FALSE
500,199,0.75,0.1,"DML-IVQR-BC",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,0.76932676645247,TRUE,FALSE,3.25,0.804878048780488,TRUE,FALSE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,199,0.9,0.1,"Oracle-GMM",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,0.164541218920764,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,199,0.9,0.1,"Full-GMM",2.2815515655446,2.7,0.418448434455399,-0.418448434455399,0.418448434455399,0.175099092298175,1.93834767352327,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,199,0.9,0.1,"DML-IVQR-BC",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,0.107090243518853,TRUE,FALSE,3.75,0.926829268292683,TRUE,FALSE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
500,200,0.1,1,"Oracle-GMM",-0.281551565544601,0.3,0.581551565544601,-0.581551565544601,0.581551565544601,0.338202223387376,2.87925246480937,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,200,0.1,1,"Full-GMM",-0.281551565544601,0.8,1.0815515655446,-1.0815515655446,1.0815515655446,1.16975378893198,11.500456771529,FALSE,TRUE,1.8,0.439024390243902,FALSE,FALSE,FALSE,FALSE,FALSE,18,FALSE,FALSE,FALSE
500,200,0.1,1,"DML-IVQR-BC",-0.281551565544601,0,0.281551565544601,-0.281551565544601,0.281551565544601,0.0792712840606156,2.84885871222806,TRUE,FALSE,2.3,0.560975609756098,FALSE,FALSE,FALSE,FALSE,FALSE,23,FALSE,FALSE,FALSE
500,200,0.25,1,"Oracle-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,2.47845044214198,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
500,200,0.25,1,"Full-GMM",0.325510249803918,0.6,0.274489750196082,-0.274489750196082,0.274489750196082,0.0753446229627074,8.87160926166512,FALSE,TRUE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,200,0.25,1,"DML-IVQR-BC",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,1.72424022541013,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,200,0.5,1,"Oracle-GMM",1,1,0,0,0,0,1.32885244206113,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
500,200,0.5,1,"Full-GMM",1,1,0,0,0,0,0.268379259623347,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,200,0.5,1,"DML-IVQR-BC",1,1.1,0.1,-0.1,0.1,0.01,1.1654488120667,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
500,200,0.75,1,"Oracle-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,0.450147155131559,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
500,200,0.75,1,"Full-GMM",1.67448975019608,1.4,-0.274489750196081,0.274489750196081,0.274489750196081,0.0753446229627071,1.36484692557731,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,200,0.75,1,"DML-IVQR-BC",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,1.24623223426936,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,200,0.9,1,"Oracle-GMM",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,2.38972985097923,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,200,0.9,1,"Full-GMM",2.2815515655446,2.8,0.518448434455399,-0.518448434455399,0.518448434455399,0.268788779189255,8.56445473692775,FALSE,TRUE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,200,0.9,1,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,3.23775992426259,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,200,0.1,0.5,"Oracle-GMM",-0.281551565544601,0.1,0.381551565544601,-0.381551565544601,0.381551565544601,0.145581597169536,5.65553476628356,TRUE,FALSE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,200,0.1,0.5,"Full-GMM",-0.281551565544601,0.5,0.781551565544601,-0.781551565544601,0.781551565544601,0.610822849605216,5.50726138747362,TRUE,FALSE,3.05,0.75609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
500,200,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,0.8,1.0815515655446,-1.0815515655446,1.0815515655446,1.16975378893198,5.80072196956824,TRUE,FALSE,3.25,0.804878048780488,FALSE,TRUE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,200,0.25,0.5,"Oracle-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,3.71932475525354,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,200,0.25,0.5,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,2.22126982905402,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
500,200,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.8,0.474489750196082,-0.474489750196082,0.474489750196082,0.22514052304114,1.32607878223167,TRUE,FALSE,2.2,0.536585365853659,FALSE,FALSE,FALSE,FALSE,FALSE,22,FALSE,FALSE,FALSE
500,200,0.5,0.5,"Oracle-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,3.95283607664523,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
