"n","replication","tau","kappa","estimator","Delta","a_false","W_false","rejected_false","rejection","false_acceptance","power_evaluation_failed"
500,337,0.75,0.5,"DML-IVQR-BC",-0.25,1.42448975019608,2.89845371884969,FALSE,FALSE,1,FALSE
500,337,0.75,0.5,"DML-IVQR-BC",0.25,1.92448975019608,12.2269119543457,TRUE,TRUE,0,FALSE
500,337,0.75,0.5,"DML-IVQR-BC",0.5,2.17448975019608,16.9472781182974,TRUE,TRUE,0,FALSE
500,337,0.75,0.5,"DML-IVQR-BC",1,2.67448975019608,22.5449892976393,TRUE,TRUE,0,FALSE
500,337,0.9,0.5,"Oracle-GMM",-1,1.2815515655446,2.27062389116128,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,2.18429048045324,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,4.6367284923286,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,6.82359950678028,TRUE,TRUE,0,FALSE
500,337,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,7.27175389319354,TRUE,TRUE,0,FALSE
500,337,0.9,0.5,"Oracle-GMM",1,3.2815515655446,8.12472582009537,TRUE,TRUE,0,FALSE
500,337,0.9,0.5,"Full-GMM",-1,1.2815515655446,0.973114463394121,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,1.12263222630295,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,2.3670717405911,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Full-GMM",0.25,2.5315515655446,3.54137607923271,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Full-GMM",0.5,2.7815515655446,4.15453502299274,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"Full-GMM",1,3.2815515655446,6.6887964700724,TRUE,TRUE,0,FALSE
500,337,0.9,0.5,"DML-IVQR-BC",-1,1.2815515655446,4.18193009234554,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"DML-IVQR-BC",-0.5,1.7815515655446,3.30813368620532,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"DML-IVQR-BC",-0.25,2.0315515655446,2.77635057916475,FALSE,FALSE,1,FALSE
500,337,0.9,0.5,"DML-IVQR-BC",0.25,2.5315515655446,9.91700136065752,TRUE,TRUE,0,FALSE
500,337,0.9,0.5,"DML-IVQR-BC",0.5,2.7815515655446,16.3792595516813,TRUE,TRUE,0,FALSE
500,337,0.9,0.5,"DML-IVQR-BC",1,3.2815515655446,12.8819731200148,TRUE,TRUE,0,FALSE
500,337,0.1,0.25,"Oracle-GMM",-1,-1.2815515655446,1.25266511271046,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,0.11218351893379,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,2.20777550508841,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,4.54506342099111,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,0.554991192417009,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Oracle-GMM",1,0.718448434455399,0.331922441919738,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Full-GMM",-1,-1.2815515655446,0.481056415735907,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,0.852781410244542,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,5.85506399897816e-05,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,0.632461120367468,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Full-GMM",0.5,0.218448434455399,2.22997165861406,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"Full-GMM",1,0.718448434455399,0.984755141822217,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"DML-IVQR-BC",-1,-1.2815515655446,7.85557091181324,TRUE,TRUE,0,FALSE
500,337,0.1,0.25,"DML-IVQR-BC",-0.5,-0.781551565544601,0.170310841356727,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"DML-IVQR-BC",-0.25,-0.531551565544601,3.37476611534725,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"DML-IVQR-BC",0.25,-0.0315515655446008,3.55862301413289,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"DML-IVQR-BC",0.5,0.218448434455399,2.0136531629864,FALSE,FALSE,1,FALSE
500,337,0.1,0.25,"DML-IVQR-BC",1,0.718448434455399,0.333436864096801,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Oracle-GMM",-1,-0.674489750196082,0.531781210786794,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,0.0921135443179819,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,1.29398482431966,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,0.901605863951331,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,1.15779099828069,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Oracle-GMM",1,1.32551024980392,1.4705516310854,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Full-GMM",-1,-0.674489750196082,2.38639308880369,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,5.70835320739054,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,0.61302388475599,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Full-GMM",0.25,0.575510249803918,2.10949156807747,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Full-GMM",0.5,0.825510249803918,1.78354313778171,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"Full-GMM",1,1.32551024980392,1.47515460137541,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"DML-IVQR-BC",-1,-0.674489750196082,0.723684662963641,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"DML-IVQR-BC",-0.5,-0.174489750196082,0.940546961187478,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"DML-IVQR-BC",-0.25,0.0755102498039183,0.612201334261652,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"DML-IVQR-BC",0.25,0.575510249803918,1.46414795385271,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"DML-IVQR-BC",0.5,0.825510249803918,1.21721029331099,FALSE,FALSE,1,FALSE
500,337,0.25,0.25,"DML-IVQR-BC",1,1.32551024980392,1.41318764673873,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Oracle-GMM",-1,0,1.41288917981646,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Oracle-GMM",-0.5,0.5,2.91337062329598,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Oracle-GMM",-0.25,0.75,0.814050707135767,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Oracle-GMM",0.25,1.25,1.68005274955763,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Oracle-GMM",0.5,1.5,5.99795442564598,TRUE,TRUE,0,FALSE
500,337,0.5,0.25,"Oracle-GMM",1,2,0.719654278013643,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Full-GMM",-1,0,3.51393508798616,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Full-GMM",-0.5,0.5,2.60412435360916,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Full-GMM",-0.25,0.75,1.05251319415067,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Full-GMM",0.25,1.25,2.27251847468083,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Full-GMM",0.5,1.5,0.599230261736758,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"Full-GMM",1,2,1.3724721258793,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"DML-IVQR-BC",-1,0,2.22543119394781,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"DML-IVQR-BC",-0.5,0.5,3.06151640067494,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"DML-IVQR-BC",-0.25,0.75,1.48099611134771,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"DML-IVQR-BC",0.25,1.25,3.28215157179753,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"DML-IVQR-BC",0.5,1.5,0.775693126198502,FALSE,FALSE,1,FALSE
500,337,0.5,0.25,"DML-IVQR-BC",1,2,2.54299075628841,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Oracle-GMM",-1,0.674489750196082,1.82934886457708,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,0.545659035384466,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,0.409229605668987,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,2.42968237832549,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,5.48398841818037,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Oracle-GMM",1,2.67448975019608,6.68090877394949,TRUE,TRUE,0,FALSE
500,337,0.75,0.25,"Full-GMM",-1,0.674489750196082,1.36524639861079,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,3.08380345460472,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,1.58500915787286,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Full-GMM",0.25,1.92448975019608,1.23136208228068,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Full-GMM",0.5,2.17448975019608,0.913940478453066,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"Full-GMM",1,2.67448975019608,1.00056901758281,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"DML-IVQR-BC",-1,0.674489750196082,5.03397441426445,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"DML-IVQR-BC",-0.5,1.17448975019608,4.48656466653668,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"DML-IVQR-BC",-0.25,1.42448975019608,1.75650330102073,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"DML-IVQR-BC",0.25,1.92448975019608,5.7863460431196,FALSE,FALSE,1,FALSE
500,337,0.75,0.25,"DML-IVQR-BC",0.5,2.17448975019608,7.34976960386105,TRUE,TRUE,0,FALSE
500,337,0.75,0.25,"DML-IVQR-BC",1,2.67448975019608,3.67374469560563,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Oracle-GMM",-1,1.2815515655446,2.00322356184264,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,1.08477326138371,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,2.6855575017684,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,2.68245311317728,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,3.62443789424207,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Oracle-GMM",1,3.2815515655446,2.61373728208719,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Full-GMM",-1,1.2815515655446,3.2215297327887,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,4.90845430809579,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,0.980428436837487,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Full-GMM",0.25,2.5315515655446,1.09400218605671,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Full-GMM",0.5,2.7815515655446,1.1581821881447,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"Full-GMM",1,3.2815515655446,3.01939302020106,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"DML-IVQR-BC",-1,1.2815515655446,3.12285559524991,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"DML-IVQR-BC",-0.5,1.7815515655446,3.49572668584643,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"DML-IVQR-BC",-0.25,2.0315515655446,4.89013662225801,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"DML-IVQR-BC",0.25,2.5315515655446,6.13573283734805,TRUE,TRUE,0,FALSE
500,337,0.9,0.25,"DML-IVQR-BC",0.5,2.7815515655446,5.09692187011921,FALSE,FALSE,1,FALSE
500,337,0.9,0.25,"DML-IVQR-BC",1,3.2815515655446,1.97479364279679,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Oracle-GMM",-1,-1.2815515655446,1.02866168092426,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Oracle-GMM",-0.5,-0.781551565544601,0.990102777918621,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Oracle-GMM",-0.25,-0.531551565544601,3.2524871541136,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Oracle-GMM",0.25,-0.0315515655446008,3.60352926914792,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Oracle-GMM",0.5,0.218448434455399,3.07706254633073,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Oracle-GMM",1,0.718448434455399,0.136217403361168,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Full-GMM",-1,-1.2815515655446,2.2176186583494,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,1.32414048708852,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,3.2984833221668,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,3.32032418038081,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Full-GMM",0.5,0.218448434455399,1.79609133907846,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"Full-GMM",1,0.718448434455399,0.491651450936858,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"DML-IVQR-BC",-1,-1.2815515655446,1.8529107690611,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"DML-IVQR-BC",-0.5,-0.781551565544601,0.250669139113801,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"DML-IVQR-BC",-0.25,-0.531551565544601,3.36713114664361,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"DML-IVQR-BC",0.25,-0.0315515655446008,3.28989377029797,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"DML-IVQR-BC",0.5,0.218448434455399,0.457868063208602,FALSE,FALSE,1,FALSE
500,337,0.1,0.1,"DML-IVQR-BC",1,0.718448434455399,0.400781815489942,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Oracle-GMM",-1,-0.674489750196082,0.942411995452707,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Oracle-GMM",-0.5,-0.174489750196082,0.281666396842999,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Oracle-GMM",-0.25,0.0755102498039183,0.285195571114941,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Oracle-GMM",0.25,0.575510249803918,1.38728743717962,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Oracle-GMM",0.5,0.825510249803918,1.32012283526142,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Oracle-GMM",1,1.32551024980392,2.03869690386994,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Full-GMM",-1,-0.674489750196082,5.6290551609066,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Full-GMM",-0.5,-0.174489750196082,1.48026731204323,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Full-GMM",-0.25,0.0755102498039183,2.19572364777668,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Full-GMM",0.25,0.575510249803918,2.60069967920914,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Full-GMM",0.5,0.825510249803918,0.397556079835821,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"Full-GMM",1,1.32551024980392,3.48120197590022,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"DML-IVQR-BC",-1,-0.674489750196082,0.385429307332175,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"DML-IVQR-BC",-0.5,-0.174489750196082,1.11350900546759,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"DML-IVQR-BC",-0.25,0.0755102498039183,0.797312842452971,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"DML-IVQR-BC",0.25,0.575510249803918,0.79413894350761,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"DML-IVQR-BC",0.5,0.825510249803918,1.05040428547983,FALSE,FALSE,1,FALSE
500,337,0.25,0.1,"DML-IVQR-BC",1,1.32551024980392,1.1679498092332,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Oracle-GMM",-1,0,0.0873062192583294,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Oracle-GMM",-0.5,0.5,0.103423692114569,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Oracle-GMM",-0.25,0.75,2.75645913502206,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Oracle-GMM",0.25,1.25,1.51781441054623,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Oracle-GMM",0.5,1.5,0.842744013639944,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Oracle-GMM",1,2,0.361099088424152,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Full-GMM",-1,0,1.12568488351121,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Full-GMM",-0.5,0.5,0.895361529001818,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Full-GMM",-0.25,0.75,1.31171844076978,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Full-GMM",0.25,1.25,1.83849578426418,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Full-GMM",0.5,1.5,0.137705106417867,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"Full-GMM",1,2,0.370313574497186,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"DML-IVQR-BC",-1,0,2.14303724355217,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"DML-IVQR-BC",-0.5,0.5,1.12077281706562,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"DML-IVQR-BC",-0.25,0.75,2.13496433277439,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"DML-IVQR-BC",0.25,1.25,2.42422438688928,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"DML-IVQR-BC",0.5,1.5,1.45883631726897,FALSE,FALSE,1,FALSE
500,337,0.5,0.1,"DML-IVQR-BC",1,2,0.427383032846063,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Oracle-GMM",-1,0.674489750196082,0.973657587832285,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,2.01219615097258,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,0.0544641122057754,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,3.94648727874265,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,6.98258509999496,TRUE,TRUE,0,FALSE
500,337,0.75,0.1,"Oracle-GMM",1,2.67448975019608,1.4323345018893,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Full-GMM",-1,0.674489750196082,0.784747067977484,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,3.68617205817602,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,1.92866900241227,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Full-GMM",0.25,1.92448975019608,2.39866133582643,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Full-GMM",0.5,2.17448975019608,0.193250833411983,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"Full-GMM",1,2.67448975019608,1.16231975353921,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"DML-IVQR-BC",-1,0.674489750196082,2.50024643852533,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"DML-IVQR-BC",-0.5,1.17448975019608,4.29073059741243,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"DML-IVQR-BC",-0.25,1.42448975019608,1.44768026980824,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"DML-IVQR-BC",0.25,1.92448975019608,1.61866203236353,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"DML-IVQR-BC",0.5,2.17448975019608,3.81013857927889,FALSE,FALSE,1,FALSE
500,337,0.75,0.1,"DML-IVQR-BC",1,2.67448975019608,1.60755012653426,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Oracle-GMM",-1,1.2815515655446,1.80279939403993,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,3.02390167889996,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,2.02895595341244,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,2.47287819870648,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,2.37392411094093,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Oracle-GMM",1,3.2815515655446,0.630412364440469,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Full-GMM",-1,1.2815515655446,3.03317608479769,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,3.93874616478933,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,2.99115794500155,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Full-GMM",0.25,2.5315515655446,1.2271224911268,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Full-GMM",0.5,2.7815515655446,0.0703251997454164,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"Full-GMM",1,3.2815515655446,0.0565686960812455,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"DML-IVQR-BC",-1,1.2815515655446,2.29248126970305,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"DML-IVQR-BC",-0.5,1.7815515655446,5.06915047408718,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"DML-IVQR-BC",-0.25,2.0315515655446,4.51912261592586,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"DML-IVQR-BC",0.25,2.5315515655446,2.99444306838783,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"DML-IVQR-BC",0.5,2.7815515655446,1.6841399722358,FALSE,FALSE,1,FALSE
500,337,0.9,0.1,"DML-IVQR-BC",1,3.2815515655446,1.1124974502524,FALSE,FALSE,1,FALSE
500,338,0.1,1,"Oracle-GMM",-1,-1.2815515655446,23.5178853209608,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Oracle-GMM",-0.5,-0.781551565544601,12.7986183130527,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Oracle-GMM",-0.25,-0.531551565544601,7.27682942973358,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Oracle-GMM",0.25,-0.0315515655446008,12.558811514494,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Oracle-GMM",0.5,0.218448434455399,10.4622069837465,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Oracle-GMM",1,0.718448434455399,16.4337585038953,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Full-GMM",-1,-1.2815515655446,45.3233515048108,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Full-GMM",-0.5,-0.781551565544601,21.5391579208113,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Full-GMM",-0.25,-0.531551565544601,9.49053903607992,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Full-GMM",0.25,-0.0315515655446008,10.8159977843629,TRUE,TRUE,0,FALSE
500,338,0.1,1,"Full-GMM",0.5,0.218448434455399,2.88135855489849,FALSE,FALSE,1,FALSE
500,338,0.1,1,"Full-GMM",1,0.718448434455399,14.111538648573,TRUE,TRUE,0,FALSE
500,338,0.1,1,"DML-IVQR-BC",-1,-1.2815515655446,18.8156021124979,TRUE,TRUE,0,FALSE
500,338,0.1,1,"DML-IVQR-BC",-0.5,-0.781551565544601,7.0870140711723,TRUE,TRUE,0,FALSE
500,338,0.1,1,"DML-IVQR-BC",-0.25,-0.531551565544601,4.70995724162348,FALSE,FALSE,1,FALSE
500,338,0.1,1,"DML-IVQR-BC",0.25,-0.0315515655446008,3.18675795626415,FALSE,FALSE,1,FALSE
500,338,0.1,1,"DML-IVQR-BC",0.5,0.218448434455399,3.13504332527917,FALSE,FALSE,1,FALSE
500,338,0.1,1,"DML-IVQR-BC",1,0.718448434455399,4.95746364134438,FALSE,FALSE,1,FALSE
500,338,0.25,1,"Oracle-GMM",-1,-0.674489750196082,59.9809676923706,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,33.1912881600252,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,15.4258602779795,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Oracle-GMM",0.25,0.575510249803918,9.29052253244103,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Oracle-GMM",0.5,0.825510249803918,20.4419123740629,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Oracle-GMM",1,1.32551024980392,29.5606553354409,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Full-GMM",-1,-0.674489750196082,32.8494352247721,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Full-GMM",-0.5,-0.174489750196082,21.4357103710673,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Full-GMM",-0.25,0.0755102498039183,26.4303472410755,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Full-GMM",0.25,0.575510249803918,6.73937055566887,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Full-GMM",0.5,0.825510249803918,19.3694021851418,TRUE,TRUE,0,FALSE
500,338,0.25,1,"Full-GMM",1,1.32551024980392,24.1693488739422,TRUE,TRUE,0,FALSE
500,338,0.25,1,"DML-IVQR-BC",-1,-0.674489750196082,49.8455771821996,TRUE,TRUE,0,FALSE
500,338,0.25,1,"DML-IVQR-BC",-0.5,-0.174489750196082,16.4293778172372,TRUE,TRUE,0,FALSE
500,338,0.25,1,"DML-IVQR-BC",-0.25,0.0755102498039183,11.3814113620438,TRUE,TRUE,0,FALSE
500,338,0.25,1,"DML-IVQR-BC",0.25,0.575510249803918,5.25295724247955,FALSE,FALSE,1,FALSE
500,338,0.25,1,"DML-IVQR-BC",0.5,0.825510249803918,14.8261211968432,TRUE,TRUE,0,FALSE
500,338,0.25,1,"DML-IVQR-BC",1,1.32551024980392,24.0735970370702,TRUE,TRUE,0,FALSE
500,338,0.5,1,"Oracle-GMM",-1,0,62.748630059069,TRUE,TRUE,0,FALSE
