"n","replication","tau","kappa","estimator","alpha_true","alpha_hat","signed_error","bias","absolute_error","squared_error","W_true","covered","rejected_true","grid_accepted_set_measure","accepted_grid_share","left_boundary_accepted","right_boundary_accepted","either_boundary_accepted","both_boundaries_accepted","all_41_grid_points_accepted","number_accepted_grid_points","profile_failed","coverage_failed","failed"
1000,443,0.75,0.5,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.246723758536844,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
1000,443,0.75,0.5,"Full-GMM",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,0.319208679879681,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
1000,443,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,4.33827203666511,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,443,0.9,0.5,"Oracle-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,1.10103500907543,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,443,0.9,0.5,"Full-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,4.69488153571744,TRUE,FALSE,2.45,0.609756097560976,TRUE,FALSE,TRUE,FALSE,FALSE,25,FALSE,FALSE,FALSE
1000,443,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.161560703888937,TRUE,FALSE,2.6,0.634146341463415,FALSE,FALSE,FALSE,FALSE,FALSE,26,FALSE,FALSE,FALSE
1000,443,0.1,0.25,"Oracle-GMM",-0.281551565544601,3,3.2815515655446,-3.2815515655446,3.2815515655446,10.7685806773282,0.793822166611267,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.1,0.25,"Full-GMM",-0.281551565544601,0.3,0.581551565544601,-0.581551565544601,0.581551565544601,0.338202223387376,0.124153142629772,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,2.5,2.7815515655446,-2.7815515655446,2.7815515655446,7.73702911178362,1.3883280497193,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.25,0.25,"Oracle-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.276413555773277,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.25,0.25,"Full-GMM",0.325510249803918,3,2.67448975019608,-2.67448975019608,2.67448975019608,7.1528954239039,2.88977332792258,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0,-0.325510249803918,0.325510249803918,0.325510249803918,0.105956922727409,1.76100280203165,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.5,0.25,"Oracle-GMM",1,1.7,0.7,-0.7,0.7,0.49,0.852892471566026,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.5,0.25,"Full-GMM",1,1.4,0.4,-0.4,0.4,0.16,0.612967991798275,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.5,0.25,"DML-IVQR-BC",1,2.9,1.9,-1.9,1.9,3.61,0.266219659650833,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.75,0.25,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.014230125998994,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.75,0.25,"Full-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.361619843410279,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,443,0.75,0.25,"DML-IVQR-BC",1.67448975019608,2.7,1.02551024980392,-1.02551024980392,1.02551024980392,1.0516712724529,1.42045931893429,TRUE,FALSE,2.15,0.536585365853659,FALSE,TRUE,TRUE,FALSE,FALSE,22,FALSE,FALSE,FALSE
1000,443,0.9,0.25,"Oracle-GMM",2.2815515655446,0.2,-2.0815515655446,2.0815515655446,2.0815515655446,4.33285692002118,1.58358352864967,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.9,0.25,"Full-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,0.312409519490024,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.9,0.25,"DML-IVQR-BC",2.2815515655446,3,0.718448434455399,-0.718448434455399,0.718448434455399,0.516168152971414,2.26000150548418,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.1,0.1,"Oracle-GMM",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,0.507786692787743,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,443,0.1,0.1,"Full-GMM",-0.281551565544601,-0.5,-0.218448434455399,0.218448434455399,0.218448434455399,0.0477197185160148,0.987636839859646,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,443,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,-0.6,-0.318448434455399,0.318448434455399,0.318448434455399,0.101409405407095,1.47610330653524,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.25,0.1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.151903480321043,TRUE,FALSE,3.15,0.780487804878049,TRUE,FALSE,TRUE,FALSE,FALSE,32,FALSE,FALSE,FALSE
1000,443,0.25,0.1,"Full-GMM",0.325510249803918,-0.1,-0.425510249803918,0.425510249803918,0.425510249803918,0.181058972688193,0.683911107913538,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,443,0.25,0.1,"DML-IVQR-BC",0.325510249803918,-0.5,-0.825510249803918,0.825510249803918,0.825510249803918,0.681467172531328,1.18735196539415,TRUE,FALSE,3.15,0.780487804878049,TRUE,FALSE,TRUE,FALSE,FALSE,32,FALSE,FALSE,FALSE
1000,443,0.5,0.1,"Oracle-GMM",1,0.4,-0.6,0.6,0.6,0.36,0.424510677461333,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.5,0.1,"Full-GMM",1,-0.7,-1.7,1.7,1.7,2.89,2.07824674725005,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,443,0.5,0.1,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,0.857853791036886,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.75,0.1,"Oracle-GMM",1.67448975019608,2.2,0.525510249803919,-0.525510249803919,0.525510249803919,0.276161022648977,0.00102271016550403,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.75,0.1,"Full-GMM",1.67448975019608,2,0.325510249803918,-0.325510249803918,0.325510249803918,0.105956922727409,0.305790910504249,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.75,0.1,"DML-IVQR-BC",1.67448975019608,2.3,0.625510249803919,-0.625510249803919,0.625510249803919,0.391263072609761,1.25983700766391,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.9,0.1,"Oracle-GMM",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,2.93679163206044,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,443,0.9,0.1,"Full-GMM",2.2815515655446,1.7,-0.581551565544601,0.581551565544601,0.581551565544601,0.338202223387376,0.624633052664082,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,443,0.9,0.1,"DML-IVQR-BC",2.2815515655446,-0.5,-2.7815515655446,2.7815515655446,2.7815515655446,7.73702911178362,2.84812477242999,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.1,1,"Oracle-GMM",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,0.636544823020601,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,444,0.1,1,"Full-GMM",-0.281551565544601,0,0.281551565544601,-0.281551565544601,0.281551565544601,0.0792712840606156,6.04278838183098,FALSE,TRUE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,444,0.1,1,"DML-IVQR-BC",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,1.94984468946606,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,444,0.25,1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.0116490460568183,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,444,0.25,1,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,5.36314770426482,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,444,0.25,1,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,1.60841455059947,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,444,0.5,1,"Oracle-GMM",1,1,0,0,0,0,0.818879700328824,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,444,0.5,1,"Full-GMM",1,1,0,0,0,0,0.817570464212682,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,444,0.5,1,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,1.41716733869659,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,444,0.75,1,"Oracle-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,3.83345353473811,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,444,0.75,1,"Full-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,2.10949234080504,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,444,0.75,1,"DML-IVQR-BC",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,3.38861777661649,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,444,0.9,1,"Oracle-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.231114575894056,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,444,0.9,1,"Full-GMM",2.2815515655446,1.6,-0.681551565544601,0.681551565544601,0.681551565544601,0.464512536496296,7.76387178055934,FALSE,TRUE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
1000,444,0.9,1,"DML-IVQR-BC",2.2815515655446,2,-0.281551565544601,0.281551565544601,0.281551565544601,0.0792712840606156,1.64525135641525,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,444,0.1,0.5,"Oracle-GMM",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,0.520274845821655,TRUE,FALSE,2.2,0.536585365853659,FALSE,FALSE,FALSE,FALSE,FALSE,22,FALSE,FALSE,FALSE
1000,444,0.1,0.5,"Full-GMM",-0.281551565544601,0.1,0.381551565544601,-0.381551565544601,0.381551565544601,0.145581597169536,1.38131618518036,TRUE,FALSE,1.4,0.341463414634146,FALSE,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,FALSE
1000,444,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,-0.5,-0.218448434455399,0.218448434455399,0.218448434455399,0.0477197185160148,0.932787416008983,TRUE,FALSE,3.1,0.75609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,31,FALSE,FALSE,FALSE
1000,444,0.25,0.5,"Oracle-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,2.43847551893052,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,444,0.25,0.5,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.0323446028078902,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,444,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,1.01142274102892,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,444,0.5,0.5,"Oracle-GMM",1,1,0,0,0,0,0.798243088212756,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,444,0.5,0.5,"Full-GMM",1,1,0,0,0,0,0.34905032464018,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,444,0.5,0.5,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,1.96461058120437,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
1000,444,0.75,0.5,"Oracle-GMM",1.67448975019608,1.9,0.225510249803919,-0.225510249803919,0.225510249803919,0.0508548727666258,9.23756352532948,FALSE,TRUE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
1000,444,0.75,0.5,"Full-GMM",1.67448975019608,1.3,-0.374489750196081,0.374489750196081,0.374489750196081,0.140242573001923,2.45514948641126,TRUE,FALSE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
1000,444,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.2,-0.474489750196081,0.474489750196081,0.474489750196081,0.22514052304114,3.70788817444313,TRUE,FALSE,1.3,0.317073170731707,FALSE,FALSE,FALSE,FALSE,FALSE,13,FALSE,FALSE,FALSE
1000,444,0.9,0.5,"Oracle-GMM",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,0.191940645578596,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,444,0.9,0.5,"Full-GMM",2.2815515655446,1.7,-0.581551565544601,0.581551565544601,0.581551565544601,0.338202223387376,2.68645563502646,TRUE,FALSE,2.7,0.658536585365854,FALSE,FALSE,FALSE,FALSE,FALSE,27,FALSE,FALSE,FALSE
1000,444,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.0226073303918439,TRUE,FALSE,2.8,0.682926829268293,FALSE,FALSE,FALSE,FALSE,FALSE,28,FALSE,FALSE,FALSE
1000,444,0.1,0.25,"Oracle-GMM",-0.281551565544601,0.2,0.481551565544601,-0.481551565544601,0.481551565544601,0.231891910278456,0.180467792032974,TRUE,FALSE,3.75,0.926829268292683,TRUE,FALSE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
1000,444,0.1,0.25,"Full-GMM",-0.281551565544601,0.5,0.781551565544601,-0.781551565544601,0.781551565544601,0.610822849605216,1.51600571517945,TRUE,FALSE,3.45,0.853658536585366,TRUE,FALSE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
1000,444,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,1.19162147558997,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.25,0.25,"Oracle-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,2.75116010737638,TRUE,FALSE,2.45,0.609756097560976,TRUE,FALSE,TRUE,FALSE,FALSE,25,FALSE,FALSE,FALSE
1000,444,0.25,0.25,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.646681767377598,TRUE,FALSE,2.65,0.658536585365854,TRUE,FALSE,TRUE,FALSE,FALSE,27,FALSE,FALSE,FALSE
1000,444,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.768321361152657,TRUE,FALSE,2.3,0.560975609756098,FALSE,FALSE,FALSE,FALSE,FALSE,23,FALSE,FALSE,FALSE
1000,444,0.5,0.25,"Oracle-GMM",1,1.6,0.6,-0.6,0.6,0.36,1.00375517918274,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
1000,444,0.5,0.25,"Full-GMM",1,1,0,0,0,0,0.0256725243402456,TRUE,FALSE,2.1,0.51219512195122,FALSE,FALSE,FALSE,FALSE,FALSE,21,FALSE,FALSE,FALSE
1000,444,0.5,0.25,"DML-IVQR-BC",1,1.1,0.1,-0.1,0.1,0.01,0.732052002363779,TRUE,FALSE,3.05,0.75609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
1000,444,0.75,0.25,"Oracle-GMM",1.67448975019608,0.1,-1.57448975019608,1.57448975019608,1.57448975019608,2.47901797347252,8.22797161608455,FALSE,TRUE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,444,0.75,0.25,"Full-GMM",1.67448975019608,1,-0.674489750196082,0.674489750196082,0.674489750196082,0.454936423119573,2.76176056195385,TRUE,FALSE,3.75,0.926829268292683,TRUE,FALSE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
1000,444,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1,-0.674489750196082,0.674489750196082,0.674489750196082,0.454936423119573,6.20598958935363,FALSE,TRUE,3.25,0.804878048780488,FALSE,TRUE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
1000,444,0.9,0.25,"Oracle-GMM",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,0.445574499364593,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.9,0.25,"Full-GMM",2.2815515655446,1.6,-0.681551565544601,0.681551565544601,0.681551565544601,0.464512536496296,0.717317968552608,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,444,0.9,0.25,"DML-IVQR-BC",2.2815515655446,-0.2,-2.4815515655446,2.4815515655446,2.4815515655446,6.15809817245686,0.257332218501675,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.1,0.1,"Oracle-GMM",-0.281551565544601,0.2,0.481551565544601,-0.481551565544601,0.481551565544601,0.231891910278456,0.546229194111171,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.1,0.1,"Full-GMM",-0.281551565544601,0.2,0.481551565544601,-0.481551565544601,0.481551565544601,0.231891910278456,1.6757415132654,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,0.7,0.981551565544601,-0.981551565544601,0.981551565544601,0.963443475823057,0.373895701036424,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.25,0.1,"Oracle-GMM",0.325510249803918,-0.5,-0.825510249803918,0.825510249803918,0.825510249803918,0.681467172531328,3.71018764358101,TRUE,FALSE,3.95,0.975609756097561,TRUE,FALSE,TRUE,FALSE,FALSE,40,FALSE,FALSE,FALSE
1000,444,0.25,0.1,"Full-GMM",0.325510249803918,-0.1,-0.425510249803918,0.425510249803918,0.425510249803918,0.181058972688193,0.00530901261699052,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
1000,444,0.25,0.1,"DML-IVQR-BC",0.325510249803918,-0.3,-0.625510249803918,0.625510249803918,0.625510249803918,0.39126307260976,1.00009985994391,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
1000,444,0.5,0.1,"Oracle-GMM",1,-1,-2,2,2,4,2.50644015455222,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.5,0.1,"Full-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,0.563857409945647,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.5,0.1,"DML-IVQR-BC",1,0.2,-0.8,0.8,0.8,0.64,1.31385447371549,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.75,0.1,"Oracle-GMM",1.67448975019608,2.6,0.925510249803918,-0.925510249803918,0.925510249803918,0.856569222492112,8.27073434241736,FALSE,TRUE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
1000,444,0.75,0.1,"Full-GMM",1.67448975019608,-0.6,-2.27448975019608,2.27448975019608,2.27448975019608,5.17330362374703,4.02276078533482,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.75,0.1,"DML-IVQR-BC",1.67448975019608,0.3,-1.37448975019608,1.37448975019608,1.37448975019608,1.88922207339409,3.70254442309038,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,444,0.9,0.1,"Oracle-GMM",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,0.204232918265073,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.9,0.1,"Full-GMM",2.2815515655446,2.7,0.418448434455399,-0.418448434455399,0.418448434455399,0.175099092298175,2.40676750475722,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,444,0.9,0.1,"DML-IVQR-BC",2.2815515655446,-0.8,-3.0815515655446,3.0815515655446,3.0815515655446,9.49596005111038,0.293633700758076,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,445,0.1,1,"Oracle-GMM",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,1.06125496707367,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,445,0.1,1,"Full-GMM",-0.281551565544601,0.3,0.581551565544601,-0.581551565544601,0.581551565544601,0.338202223387376,12.7520624804511,FALSE,TRUE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,445,0.1,1,"DML-IVQR-BC",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,0.455369132528442,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,445,0.25,1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.659202363678554,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,445,0.25,1,"Full-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,1.35084590389898,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,445,0.25,1,"DML-IVQR-BC",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,2.06782841561435,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,445,0.5,1,"Oracle-GMM",1,1,0,0,0,0,1.09184827409488,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
